step,action
5,28
6,28
0,39
1,28
2,37
3,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,37
0,39
1,37
2,37
3,37
4,28
0,37
1,28
2,28
3,28
4,28
0,37
1,37
0,37
1,28
2,28
3,28
0,37
1,37
2,28
0,28
1,37
2,28
0,37
1,37
2,28
3,28
4,28
0,39
1,37
2,37
3,28
4,37
0,39
1,28
2,37
0,28
1,28
2,37
3,28
0,39
1,28
2,28
3,37
4,28
0,37
1,37
2,28
3,28
4,28
5,28
6,37
0,37
1,37
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,28
3,37
0,37
1,28
2,28
3,37
0,28
1,28
2,37
3,28
4,28
0,37
1,28
2,28
3,28
4,37
0,37
1,28
2,28
3,37
4,28
5,37
0,37
1,28
2,28
3,28
4,28
0,37
1,28
2,28
3,28
0,37
1,28
2,28
3,28
4,28
5,28
0,37
1,37
2,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,28
3,28
0,37
1,28
2,28
3,28
4,28
5,37
0,28
1,28
2,28
3,28
4,28
5,28
0,37
1,28
2,28
3,28
4,37
5,28
6,28
7,28
0,39
1,28
2,37
3,28
4,28
0,37
1,37
2,28
3,28
4,28
0,37
1,28
2,37
3,37
4,28
0,28
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
0,37
1,28
2,37
3,28
4,28
5,37
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,28
1,28
2,28
3,28
0,39
1,37
2,28
3,28
4,28
5,28
6,28
7,37
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,28
0,37
1,28
2,28
0,28
1,28
2,37
3,28
4,28
5,28
6,28
7,28
8,28
9,28
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
0,37
1,28
2,28
0,37
1,37
2,37
3,28
4,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,28
0,28
1,28
2,37
3,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
0,37
1,28
2,28
3,37
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,28
0,28
1,28
2,37
3,28
4,28
5,28
6,28
7,28
8,28
9,28
0,37
1,28
2,37
3,28
0,37
1,28
2,28
3,28
0,37
1,37
2,28
3,28
4,28
0,28
1,37
2,28
3,28
4,28
5,28
6,28
0,28
1,28
2,37
3,28
4,28
5,28
6,28
7,28
8,28
9,28
0,28
1,37
2,28
3,28
4,28
5,28
6,28
7,37
0,39
1,28
2,28
3,28
0,28
1,37
2,28
0,28
1,28
2,28
3,28
4,28
0,37
1,28
2,28
3,28
0,28
1,28
2,37
3,28
4,28
5,28
6,28
7,28
8,28
0,28
1,37
2,28
0,37
1,37
2,28
3,37
4,28
5,28
0,28
1,28
2,28
3,28
4,28
5,28
6,28
0,28
1,37
2,28
3,28
4,28
5,28
0,28
1,28
2,28
3,28
0,37
1,28
2,28
0,28
1,37
2,28
3,37
4,28
5,28
6,28
0,37
1,28
2,37
0,28
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
0,28
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,28
0,28
1,28
2,28
3,37
4,28
5,28
0,39
1,28
2,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,28
1,28
2,28
3,37
4,28
5,28
6,28
7,28
0,37
1,28
2,28
3,28
4,28
0,28
1,37
2,28
3,37
0,28
1,37
0,39
1,28
2,28
3,28
4,28
0,37
1,28
0,28
1,28
2,37
3,28
4,28
0,37
1,28
2,28
0,37
1,37
2,28
3,28
4,28
5,28
6,28
7,28
0,28
1,28
2,37
3,28
4,28
0,28
1,28
2,37
3,28
4,28
0,37
1,28
2,37
3,28
4,28
5,28
6,28
7,28
8,28
0,28
1,28
2,37
3,28
4,28
0,28
1,37
2,28
3,28
4,28
5,28
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
0,28
1,28
2,37
3,28
0,37
1,37
2,28
3,28
4,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,28
1,37
2,28
3,28
0,39
1,37
2,28
0,28
1,37
2,28
3,28
4,28
5,28
6,28
0,28
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
0,28
1,37
2,28
3,37
0,28
1,28
2,28
0,37
1,28
2,28
3,28
0,39
1,37
2,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,28
3,28
4,28
5,28
0,37
1,28
2,28
3,28
4,28
0,28
1,28
2,37
3,28
4,28
5,28
6,28
0,28
1,28
2,37
3,28
4,28
5,28
0,37
1,37
0,28
1,28
2,28
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,37
0,37
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
0,39
1,37
2,28
3,28
4,28
0,39
1,37
2,37
3,37
4,28
5,37
6,28
0,28
1,28
2,28
3,28
4,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,28
0,37
1,28
2,28
3,28
4,28
5,37
6,28
7,28
8,28
9,28
10,28
11,28
0,28
1,28
2,37
3,28
4,28
5,28
0,28
1,37
2,28
3,28
0,37
1,28
2,37
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
15,28
16,28
17,28
18,28
19,28
20,28
21,28
22,28
0,28
1,28
2,28
0,37
1,28
2,28
3,28
4,28
0,37
1,37
2,28
3,37
0,37
1,28
2,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
0,28
1,37
2,37
3,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,28
3,28
4,28
0,37
1,28
2,28
3,28
4,28
0,28
1,37
2,28
3,28
4,28
5,37
6,28
7,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,28
3,28
0,37
1,28
2,28
0,37
1,28
0,37
1,28
2,37
3,37
4,28
5,28
6,28
7,28
8,28
9,28
0,37
1,37
2,28
3,28
4,28
0,37
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,28
0,37
1,28
2,28
3,28
4,28
5,37
6,28
0,28
1,28
2,37
3,28
4,28
5,28
0,28
1,37
2,28
3,28
4,28
5,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,28
3,28
0,28
1,28
2,28
3,28
4,28
0,37
1,28
2,37
3,28
4,37
5,28
6,28
0,37
1,37
2,37
3,28
4,28
5,28
6,28
0,37
1,37
2,28
3,28
4,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,28
0,37
1,28
2,37
3,28
4,28
5,28
6,28
0,28
1,37
2,28
3,28
4,28
0,39
1,37
2,28
3,28
4,28
0,37
1,28
2,28
0,37
1,37
2,28
3,37
4,28
0,37
1,37
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,28
3,28
4,28
5,28
0,37
1,37
2,28
3,37
0,37
1,28
2,28
3,28
4,28
0,37
1,28
2,37
3,28
4,28
5,28
6,28
0,37
1,28
2,37
3,28
4,28
5,28
6,28
7,28
8,28
9,37
10,28
0,37
1,37
2,28
3,28
0,37
1,28
2,28
3,28
0,37
1,28
2,28
3,28
4,28
0,37
1,28
2,37
3,37
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
0,37
1,28
2,28
3,28
0,37
1,28
2,37
3,28
4,28
5,28
6,28
0,28
1,37
2,28
3,28
4,28
5,28
6,28
0,37
1,37
2,28
3,28
4,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,28
0,37
1,28
2,28
3,28
4,28
5,28
0,37
1,28
2,37
0,37
1,37
2,37
3,37
4,28
0,37
1,37
2,28
3,28
4,28
5,28
6,28
7,28
0,37
1,37
2,28
3,28
4,28
5,28
0,37
1,28
2,37
3,28
0,37
1,28
2,37
3,28
0,37
1,28
0,37
1,28
2,28
3,28
4,28
5,28
6,37
7,28
8,28
9,28
10,28
0,37
1,37
2,37
3,28
4,28
5,28
0,37
1,37
2,37
3,28
4,28
5,28
6,28
0,37
1,28
2,37
3,28
4,28
0,28
1,28
2,37
3,37
4,28
0,28
1,28
2,37
3,37
4,28
0,37
1,28
2,37
3,28
0,37
1,37
2,37
3,37
0,37
1,28
2,28
3,28
4,28
5,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,37
3,28
4,28
5,28
6,28
0,37
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,28
0,37
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,37
10,37
0,37
1,28
2,28
3,28
0,37
1,37
2,28
3,28
4,28
5,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
0,37
1,28
2,37
0,37
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,28
0,37
1,28
0,37
1,37
2,28
3,28
4,28
0,37
1,28
2,37
3,37
0,37
1,28
2,28
3,28
4,28
0,37
1,37
2,37
0,37
1,28
2,28
3,28
4,28
0,37
1,37
2,28
3,28
4,37
5,37
0,37
1,28
2,28
3,28
4,28
5,28
0,37
1,28
2,28
3,28
4,28
0,37
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,37
0,37
1,37
2,28
3,37
4,28
5,28
0,37
1,37
2,37
3,28
4,37
0,37
1,37
2,28
3,37
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,37
0,37
1,37
2,37
3,28
4,28
5,28
6,28
0,37
1,37
2,28
3,28
4,28
5,28
6,37
7,37
8,37
9,37
10,28
0,37
1,37
2,28
3,28
0,37
1,37
2,28
3,28
0,37
1,28
2,28
3,37
4,28
5,28
6,28
7,28
0,37
1,28
2,28
3,28
4,28
5,28
0,37
1,28
2,28
3,37
4,28
5,28
0,37
1,28
2,37
0,37
1,28
2,28
0,37
1,37
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
0,37
1,37
2,28
3,28
4,37
0,37
1,37
2,28
3,28
0,37
1,37
2,28
3,37
4,37
5,28
6,28
0,37
1,37
2,28
3,28
4,28
5,28
0,37
1,37
2,37
3,28
0,28
1,37
0,37
1,37
2,28
3,37
4,28
5,28
6,37
0,37
1,37
2,28
3,37
4,28
5,28
6,28
7,28
0,28
1,37
2,28
3,37
4,28
5,28
0,37
1,37
2,37
3,28
4,28
5,37
0,37
1,37
2,28
3,28
4,28
5,28
6,28
0,37
1,37
2,28
3,37
4,28
5,37
6,37
7,28
8,28
9,28
10,28
11,28
0,37
1,37
2,37
3,28
4,37
5,28
6,28
0,37
1,28
2,28
3,28
0,37
1,37
2,28
3,28
4,28
5,28
6,28
0,37
1,37
2,37
0,28
1,37
0,28
1,37
2,28
3,37
4,28
5,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,37
1,37
2,28
3,28
4,28
0,28
1,37
2,28
3,37
4,28
5,28
0,28
1,28
2,37
3,37
4,28
5,28
6,28
7,28
0,28
1,37
2,28
0,37
1,37
2,28
3,28
4,28
5,28
0,37
1,37
0,28
1,28
2,37
3,28
4,28
0,37
1,28
2,28
3,28
4,28
0,37
1,37
0,37
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,37
0,37
1,37
2,37
3,28
4,28
5,37
0,37
1,37
2,28
3,28
0,37
1,37
2,28
3,28
4,28
0,37
1,37
2,28
3,37
4,28
5,28
6,28
7,28
0,37
1,37
2,37
3,28
0,28
1,37
2,28
3,37
4,28
0,28
1,37
2,37
3,28
4,28
5,28
6,28
7,37
8,28
0,37
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,28
0,37
1,37
2,37
3,28
4,28
5,28
6,28
0,37
1,37
2,37
3,28
4,37
0,37
1,28
2,28
3,28
0,37
1,37
2,28
3,28
0,37
1,37
2,37
0,37
1,37
2,28
3,28
4,37
5,28
6,28
7,28
8,28
0,37
1,37
2,37
3,28
4,28
0,37
1,37
2,28
3,28
4,28
0,37
1,37
2,28
3,28
4,28
5,28
0,37
1,28
2,28
3,28
4,28
0,28
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,37
0,37
1,37
2,37
3,37
0,37
1,28
2,28
3,28
0,37
1,37
2,28
3,28
4,28
0,37
1,37
2,37
3,28
4,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,28
0,28
1,28
2,28
3,28
4,28
0,39
1,28
2,28
3,37
4,28
5,28
6,28
7,28
8,28
9,37
0,39
1,28
2,28
3,28
4,37
5,28
6,28
7,28
0,37
1,28
2,28
3,28
0,28
1,37
2,28
3,28
4,28
0,37
1,28
2,28
3,37
0,37
1,28
2,28
3,28
4,28
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
0,37
1,28
2,28
0,28
1,28
2,28
3,28
0,37
1,28
2,28
3,28
0,28
1,37
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,37
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
0,28
1,37
2,28
0,37
1,14
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,37
0,28
1,28
2,28
3,28
4,28
0,37
1,28
2,28
3,28
4,28
0,28
1,28
2,28
0,37
1,28
2,28
3,28
0,37
1,28
2,37
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,37
0,28
1,37
2,28
3,28
0,28
1,28
2,37
3,28
4,28
5,28
6,28
7,37
0,28
1,28
2,37
3,28
0,28
1,37
2,28
3,28
4,28
5,28
0,37
1,28
2,28
3,28
4,28
0,28
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,28
0,28
1,28
2,28
3,37
4,28
5,28
6,28
0,37
1,28
2,28
3,37
0,37
1,28
2,28
3,28
0,37
1,28
2,28
3,28
4,28
0,28
1,37
2,28
3,28
4,28
5,28
6,28
7,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,28
1,28
2,37
3,28
4,37
5,37
6,28
0,28
1,28
2,28
3,37
4,28
5,28
0,28
1,28
2,28
3,37
4,28
5,28
6,28
0,37
1,28
2,28
3,28
4,28
5,28
0,37
1,37
2,28
3,28
4,28
5,28
6,28
0,37
1,37
0,37
1,14
2,37
0,28
1,37
2,28
3,28
4,37
5,14
6,37
7,28
8,28
9,28
10,28
0,37
1,37
2,28
3,28
4,28
5,28
6,28
7,28
0,37
1,37
2,28
3,28
0,37
1,28
2,28
0,14
1,28
2,28
3,28
4,28
5,28
6,28
7,37
0,37
1,28
2,28
3,28
0,37
1,37
2,28
3,37
4,28
5,28
6,28
7,28
8,28
9,28
0,37
1,28
2,28
3,28
4,28
5,28
0,37
1,14
2,28
0,37
1,28
2,28
3,28
4,28
5,28
0,39
1,28
2,37
0,37
1,37
0,14
1,28
2,28
3,28
0,37
1,28
2,28
0,28
1,28
2,28
3,37
4,28
0,28
1,28
2,28
3,28
4,37
0,14
1,28
2,28
3,28
4,37
5,28
6,28
7,28
0,14
1,28
2,28
3,28
4,28
0,37
1,28
2,28
3,28
0,37
1,37
2,28
3,28
4,28
5,28
0,39
1,37
2,28
3,28
4,37
5,28
6,28
7,28
8,28
9,28
0,37
1,14
2,28
3,28
0,37
1,28
2,37
3,28
4,28
5,28
6,28
7,28
8,28
0,37
1,28
2,28
3,28
4,14
5,28
6,28
7,28
8,28
9,28
10,28
11,28
0,37
1,28
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,28
3,28
4,14
0,28
1,28
2,28
3,28
4,28
5,28
0,37
1,28
2,14
3,28
0,14
1,28
2,28
3,28
4,28
5,28
6,28
7,14
0,37
1,28
2,37
3,28
4,28
5,37
6,28
7,28
8,37
0,39
1,28
2,37
0,28
1,28
2,28
0,14
1,28
0,28
1,28
2,37
3,28
0,14
1,14
2,14
0,37
1,28
2,14
3,14
0,39
1,37
2,28
3,28
4,28
0,28
1,39
2,37
0,28
1,37
2,28
3,37
4,37
5,28
6,28
7,28
0,39
1,28
2,37
3,28
4,28
5,28
0,39
1,37
2,28
3,28
0,37
1,28
2,14
3,28
4,28
0,37
1,14
2,37
3,28
4,14
0,28
1,37
2,28
3,28
4,28
5,28
0,28
1,37
2,28
3,28
4,28
0,37
1,28
2,37
3,28
4,28
5,28
0,39
1,37
2,28
3,28
4,28
5,28
6,28
7,28
8,37
0,37
1,37
2,28
0,37
1,28
2,28
3,37
4,28
5,28
6,28
0,37
1,28
2,37
3,28
4,28
0,37
1,37
2,14
3,14
0,37
1,37
2,28
3,28
4,28
5,28
0,39
1,28
2,28
3,14
4,28
5,28
0,37
1,37
2,28
3,28
4,28
5,28
6,28
0,39
1,28
2,37
3,37
4,28
5,28
6,28
7,37
0,28
1,37
2,28
3,28
4,28
5,28
6,28
0,28
1,37
2,14
3,28
4,28
5,28
6,28
7,28
0,28
1,37
2,28
3,28
4,28
5,28
6,14
0,28
1,37
2,14
3,14
0,28
1,14
2,28
3,37
4,37
0,37
1,37
2,28
3,37
4,28
5,28
6,28
7,28
8,28
9,28
10,14
11,14
12,28
13,28
14,28
15,28
0,39
1,37
2,37
0,37
1,37
2,28
3,28
4,28
0,39
1,37
2,28
3,28
4,28
5,28
0,37
1,37
2,28
3,28
4,28
5,28
0,39
1,37
2,37
3,28
4,28
0,37
1,28
2,28
3,28
4,37
5,28
6,28
0,28
1,37
2,28
3,28
4,28
5,28
0,37
1,28
2,14
3,28
4,28
5,37
6,28
0,39
1,28
2,28
3,37
4,28
5,28
6,37
7,37
0,14
1,37
2,28
0,14
1,28
2,28
3,28
4,28
5,37
0,37
1,14
2,28
3,14
0,37
1,14
2,28
3,28
4,28
5,28
6,28
7,28
8,14
0,37
1,37
2,37
3,14
4,14
0,37
1,28
2,28
3,28
4,28
5,28
6,28
7,14
0,14
1,28
2,37
3,14
4,28
5,28
6,28
7,28
8,28
0,37
1,14
2,37
3,28
0,14
1,14
2,28
3,28
4,14
5,28
6,28
7,28
8,14
0,14
1,28
2,28
3,28
4,28
5,28
6,28
7,14
8,37
0,37
1,14
2,28
0,37
1,39
2,28
3,28
4,28
5,28
6,28
7,28
0,39
1,28
2,37
0,28
1,37
2,28
3,28
4,28
5,28
0,28
1,14
2,28
3,28
4,14
5,28
6,28
7,37
0,14
1,28
2,28
3,28
4,37
0,37
1,14
2,14
0,14
1,28
2,28
3,14
0,37
1,28
2,37
3,37
4,28
5,28
0,37
1,28
2,14
3,28
4,28
5,14
0,14
1,28
2,28
3,28
4,28
5,28
6,14
0,37
1,28
2,28
3,37
4,28
5,37
0,39
1,37
2,28
3,28
4,28
0,14
1,28
2,28
3,28
0,37
1,37
2,28
3,37
4,37
5,14
6,28
7,37
8,28
9,28
10,28
0,14
1,28
2,28
3,28
4,28
0,14
1,28
2,28
3,28
4,14
5,28
6,28
7,28
8,28
0,39
1,37
2,28
3,28
4,28
5,28
0,14
1,28
2,28
3,28
0,37
1,14
2,28
3,37
0,39
1,37
2,28
3,28
0,37
1,39
2,37
3,28
4,28
5,14
6,37
7,28
8,28
9,28
10,28
11,28
12,28
13,28
0,14
1,28
2,37
3,37
4,28
5,28
6,28
7,37
0,14
1,28
2,28
3,28
4,28
0,37
1,14
2,37
3,28
4,37
0,28
1,37
2,28
3,28
4,28
5,37
6,37
7,37
8,28
0,14
1,37
2,28
3,28
4,37
0,14
1,28
2,28
3,28
0,37
1,37
0,14
1,28
2,28
3,37
4,28
5,28
6,28
7,28
0,14
1,28
2,37
0,37
1,28
2,28
3,28
0,14
1,37
2,28
3,37
0,28
1,37
2,28
3,37
4,28
5,28
6,28
7,28
8,28
9,28
10,28
0,37
1,28
2,28
3,28
4,37
0,37
1,28
2,28
3,37
4,28
5,28
6,28
7,28
8,37
0,37
1,37
0,37
1,28
0,37
1,14
2,28
3,28
4,37
5,28
6,28
7,37
8,28
0,37
1,28
2,28
0,37
1,37
2,28
3,28
4,14
0,28
1,37
2,28
3,28
4,37
5,37
6,37
0,28
1,37
2,28
3,37
0,28
1,37
2,28
3,37
4,14
0,37
1,28
2,37
3,37
4,28
5,37
6,28
0,37
1,28
2,28
3,37
4,28
5,28
6,28
0,37
1,28
2,37
3,28
4,14
5,28
6,28
7,28
0,28
1,37
2,28
3,37
0,37
1,14
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,37
12,28
13,37
14,37
0,28
1,37
2,37
3,28
4,28
5,28
6,28
7,28
8,28
0,37
1,28
2,14
3,28
0,37
1,37
2,37
3,37
4,28
0,37
1,37
2,28
0,28
1,37
2,28
0,37
1,28
2,37
3,28
4,28
0,37
1,28
2,37
3,28
4,28
0,28
1,37
2,37
3,37
4,28
5,28
0,37
1,37
2,28
3,28
4,37
5,28
0,14
1,28
2,28
3,28
4,28
5,37
0,28
1,37
2,37
3,28
4,37
5,28
6,28
7,28
8,28
9,28
10,37
0,37
1,37
2,28
3,37
4,14
5,37
0,37
1,37
2,28
3,28
4,28
5,28
6,28
0,37
1,28
2,28
3,37
4,28
5,28
0,14
1,14
2,37
3,28
4,28
5,28
6,28
0,14
1,37
2,28
3,28
4,28
0,37
1,37
2,28
3,14
4,28
5,14
6,28
0,28
1,37
2,37
0,37
1,37
2,37
3,14
4,37
5,37
0,28
1,37
2,37
3,37
4,37
5,28
6,28
7,28
8,28
9,28
0,37
1,28
2,37
3,28
4,37
0,28
1,37
2,37
3,28
4,28
5,28
6,28
0,37
1,37
2,37
3,28
4,28
5,28
6,28
7,28
8,37
9,14
10,14
11,14
12,14
0,14
1,37
2,37
3,28
4,28
5,28
6,28
7,37
8,37
0,37
1,37
2,28
3,37
4,28
5,14
0,14
1,28
2,37
3,28
0,28
1,37
2,37
0,37
1,14
0,37
1,14
2,14
3,28
4,28
5,37
6,14
0,14
1,28
2,37
3,28
4,37
5,28
6,28
0,14
1,14
2,37
3,28
4,28
5,28
6,37
7,28
8,28
9,28
0,14
1,28
2,28
3,37
4,37
5,37
6,28
0,37
1,14
2,37
3,37
4,14
0,37
1,37
2,37
3,37
4,37
0,14
1,37
2,28
3,28
4,28
5,28
0,37
1,28
2,37
0,37
1,14
2,28
3,37
4,28
5,28
6,37
7,37
8,37
9,37
10,37
11,37
0,37
1,28
2,28
3,37
0,14
1,28
2,28
3,37
4,28
5,28
6,37
7,28
8,37
0,37
1,14
2,28
3,28
4,28
0,37
1,28
2,37
3,37
4,28
5,28
0,14
1,28
2,37
3,37
4,37
0,28
1,37
2,37
3,28
4,37
5,37
6,28
0,28
1,28
0,14
1,37
2,28
3,28
4,37
5,28
0,28
1,37
2,14
3,28
4,28
0,37
1,37
2,37
3,37
4,28
5,28
6,28
7,28
8,37
0,37
1,28
2,37
3,28
4,28
5,28
6,28
0,37
1,37
2,37
3,37
4,28
0,37
1,37
2,28
0,37
1,37
2,37
3,28
4,28
5,28
6,28
7,28
8,28
9,37
0,37
1,28
2,37
0,37
1,28
2,37
3,28
4,28
5,28
6,28
0,14
1,28
2,28
3,28
4,28
0,37
1,28
2,28
3,28
4,28
0,37
1,14
2,37
3,28
4,28
0,37
1,14
2,28
3,37
4,28
5,37
6,28
0,14
1,37
2,37
3,28
4,37
5,28
0,37
1,14
2,28
3,37
0,28
1,37
2,37
3,37
0,37
1,37
2,37
3,37
0,14
1,37
0,37
1,37
2,28
3,37
0,37
1,37
2,37
3,37
4,37
0,28
1,37
2,37
3,37
4,28
5,28
6,37
0,14
1,28
2,37
3,28
4,28
5,37
6,28
0,37
1,28
2,37
3,28
4,28
5,28
6,14
7,37
8,28
0,37
1,37
2,37
3,37
0,14
1,37
2,28
3,37
0,28
1,28
2,37
3,37
4,37
5,37
6,28
7,37
8,37
9,28
0,37
1,37
2,28
3,28
4,37
5,37
0,14
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,14
0,28
1,28
2,28
3,37
4,37
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
0,28
1,37
2,37
3,37
4,28
0,28
1,37
2,28
3,28
4,28
5,28
0,37
1,28
2,28
3,28
4,28
5,28
0,37
1,37
2,37
3,37
4,28
5,28
0,37
1,28
2,37
3,28
4,28
5,14
6,28
7,28
0,28
1,37
2,37
3,28
4,28
0,37
1,28
2,37
0,37
1,37
2,28
3,37
4,28
0,28
1,37
2,28
3,28
4,28
5,37
0,28
1,37
2,28
3,37
0,37
1,28
2,28
3,28
0,28
1,37
2,37
3,28
4,28
5,28
6,28
7,28
8,28
9,14
0,28
1,37
2,37
3,37
4,28
5,28
6,28
7,28
8,28
0,37
1,37
2,28
3,28
4,37
5,37
6,28
0,28
1,37
0,37
1,37
2,28
3,37
4,28
5,28
6,28
7,28
0,28
1,37
2,37
3,28
4,28
5,37
6,28
7,28
8,28
9,28
0,37
1,37
2,28
3,28
0,14
1,37
0,14
1,14
2,37
3,28
4,28
5,28
6,28
7,28
8,14
0,14
1,37
0,14
1,28
2,37
3,28
4,37
0,14
1,14
2,37
3,28
4,28
5,28
6,28
7,28
8,28
9,37
0,28
1,37
2,28
3,28
4,28
5,28
6,28
7,28
0,28
1,37
2,14
3,28
0,14
1,37
0,14
1,28
2,37
3,28
4,37
5,28
6,37
7,28
8,28
9,28
0,28
1,37
2,37
3,28
0,28
1,37
2,28
3,37
4,28
5,37
6,28
7,28
0,37
1,14
2,28
3,37
4,28
5,37
6,28
7,28
8,14
9,37
10,37
11,37
0,28
1,28
2,37
0,37
1,28
2,37
3,28
0,14
1,14
2,28
3,37
4,28
0,28
1,37
2,28
3,37
0,37
1,37
2,28
3,28
4,28
0,28
1,37
2,37
3,37
4,28
5,37
0,14
1,28
2,37
3,37
0,14
1,14
2,37
3,28
4,28
5,28
6,28
7,28
8,37
9,37
10,28
11,28
12,14
13,14
0,28
1,37
2,37
3,28
4,28
5,28
0,37
1,14
2,28
3,28
4,37
5,28
0,28
1,37
2,37
3,37
4,37
0,37
1,14
2,28
3,28
0,37
1,37
2,37
3,28
4,28
0,37
1,28
0,37
1,28
2,37
3,28
4,28
5,37
0,37
1,28
2,37
3,28
4,37
5,28
6,28
0,28
1,37
2,28
3,37
4,37
0,14
1,37
2,28
3,37
4,28
5,28
6,28
7,37
8,28
9,28
10,28
11,28
12,37
0,37
1,14
2,37
3,28
4,14
5,28
6,28
0,28
1,14
2,28
3,14
4,37
5,28
6,28
7,28
0,28
1,37
2,28
3,37
4,28
5,37
6,28
7,28
0,28
1,28
2,37
3,28
4,28
5,28
0,14
1,37
2,37
3,37
0,37
1,37
2,14
3,14
4,28
0,14
1,37
2,28
0,14
1,37
2,28
3,14
4,28
0,14
1,28
2,37
3,14
4,14
0,14
1,37
2,28
0,14
1,28
2,37
3,28
4,28
5,28
6,37
0,37
1,28
2,14
3,14
0,14
1,37
2,14
3,37
4,28
0,37
1,14
2,28
3,37
4,37
5,28
0,28
1,37
0,37
1,14
2,14
3,28
4,28
5,37
0,28
1,37
2,14
3,28
4,28
5,14
6,28
7,28
8,28
0,37
1,37
0,14
1,28
2,37
0,37
1,28
2,37
3,28
4,14
5,37
0,14
1,37
2,37
3,28
0,37
1,37
2,14
3,28
4,37
5,28
6,28
7,37
8,37
9,37
0,14
1,28
2,28
3,37
0,14
1,37
2,14
0,28
1,37
2,37
0,28
1,37
2,28
3,37
4,14
5,14
6,28
7,28
8,14
0,37
1,37
2,14
3,14
0,28
1,37
2,14
3,28
4,37
5,28
6,14
7,28
8,28
9,37
0,28
1,37
2,37
0,28
1,37
2,14
3,28
4,28
5,28
6,28
7,37
0,28
1,37
2,14
0,37
1,37
2,37
3,28
0,28
1,37
2,37
3,28
0,28
1,37
2,37
3,37
0,28
