animals,height
1,0.93
0,0.0
0,0.0
5,3.54
0,0.0
1,1.2
1,0.93
3,2.55
3,2.46
0,0.0
1,1.2
1,1.2
0,0.0
4,2.73
3,1.74
1,1.29
0,0.0
7,4.44
2,2.19
0,0.0
3,2.01
2,2.19
0,0.0
4,2.19
0,0.0
0,0.0
2,2.1
6,2.97
2,2.28
1,1.29
3,2.46
0,0.0
4,2.91
2,1.29
2,1.44
1,0.9
2,1.71
3,1.89
1,1.29
0,0.0
4,2.19
2,1.47
1,0.93
2,1.29
3,1.53
0,0.0
1,1.2
4,1.71
2,2.37
1,1.11
1,1.11
0,0.0
5,3.36
2,2.1
0,0.0
2,1.65
3,1.74
0,0.0
1,0.48
3,3.09
0,0.0
2,2.37
1,1.2
0,0.0
1,1.11
0,0.0
2,1.83
3,2.55
1,1.29
2,1.38
1,1.11
