animals,height
1,0.97
1,1.06
1,0.79
0,0.0
0,0.0
1,1.6
0,0.0
1,0.43
0,0.0
0,0.0
2,1.33
2,2.23
1,0.88
2,1.78
0,0.0
3,4.66
1,1.15
2,1.96
1,0.97
1,0.88
6,4.21
2,2.77
1,0.88
1,1.06
0,0.0
1,1.06
2,1.51
1,0.88
0,0.0
3,2.59
0,0.0
1,1.15
1,1.06
4,3.67
2,2.77
1,1.06
2,1.6
1,1.24
1,0.97
0,0.0
2,1.69
1,1.33
1,1.42
0,0.0
1,0.79
2,2.77
3,3.4
1,0.79
1,1.42
0,0.0
