step,action
2,1
3,26
4,14
5,14
6,14
7,39
0,1
1,1
2,9
3,26
4,4
5,26
6,39
0,9
1,28
2,28
3,28
4,6
5,39
6,39
0,1
1,1
2,9
3,6
4,9
5,39
6,39
7,14
8,14
0,1
1,27
2,26
3,9
4,39
0,23
1,1
2,26
3,9
4,28
5,9
0,1
1,38
2,1
3,9
4,38
5,28
0,1
1,1
2,9
3,14
4,26
5,37
0,23
1,1
2,1
3,1
0,1
1,1
2,9
3,1
4,30
5,37
6,14
7,28
0,1
1,1
0,23
1,1
2,9
3,30
4,39
5,37
6,39
7,39
8,30
0,1
1,1
0,1
1,9
2,4
3,1
4,39
5,39
6,14
7,14
8,24
9,14
10,39
11,14
12,39
0,23
1,1
2,9
3,30
4,34
5,30
6,39
7,14
8,14
9,14
10,39
11,39
12,39
0,1
1,1
2,38
3,9
4,4
5,17
6,39
7,39
8,39
9,39
0,23
1,27
2,1
3,9
4,9
5,14
6,28
7,1
8,39
9,39
10,39
11,39
12,39
13,39
14,28
15,39
16,5
17,39
0,1
1,1
2,27
3,1
4,27
5,14
6,14
7,39
8,14
0,1
1,1
2,30
0,23
1,9
2,38
3,14
4,39
5,14
6,39
7,14
8,14
0,1
1,9
2,38
3,39
4,14
5,14
6,28
7,14
0,1
1,1
2,9
3,26
4,1
5,39
6,14
7,28
8,14
9,14
0,1
1,9
2,37
3,17
4,1
0,1
1,1
2,9
3,9
4,6
5,6
6,14
0,23
1,1
2,26
3,1
0,23
1,1
2,9
3,17
4,14
5,14
6,39
0,23
1,38
2,1
0,23
1,1
2,9
3,30
4,27
5,37
6,14
7,14
0,23
1,9
2,17
3,14
4,14
5,14
6,14
7,14
8,39
9,27
10,14
11,39
12,28
0,23
1,1
2,9
0,1
1,6
2,9
0,1
0,23
1,1
2,9
3,27
4,39
5,14
6,14
7,27
0,1
1,1
2,9
3,4
4,34
0,1
1,12
0,23
1,23
2,1
3,1
4,9
5,27
6,39
7,39
8,39
0,23
1,1
2,9
3,24
4,14
5,14
6,39
7,27
8,39
9,39
10,39
0,1
1,1
2,9
3,14
4,14
5,39
6,14
7,14
0,1
1,1
2,9
3,39
4,30
5,14
6,14
7,39
8,39
9,39
10,39
11,26
0,23
1,9
2,9
0,1
1,1
2,28
3,9
4,28
5,14
6,39
7,14
8,14
9,39
10,37
0,1
1,1
2,9
3,38
4,14
5,38
6,39
0,1
1,1
2,9
3,38
4,39
0,1
1,1
0,1
1,9
2,1
3,28
4,14
5,14
0,1
0,1
1,1
2,9
3,38
4,9
5,39
6,39
7,14
0,1
1,1
2,9
3,27
4,28
5,27
6,37
0,1
1,1
2,9
3,30
4,39
5,4
6,39
0,1
1,1
2,9
3,24
4,24
5,26
6,14
7,39
8,39
9,39
10,39
11,39
12,14
0,23
1,1
2,9
3,24
4,38
5,14
0,1
0,1
1,1
2,9
3,24
4,14
5,37
6,14
7,14
8,28
9,28
10,37
0,1
1,1
2,1
3,9
4,37
5,14
6,39
7,39
0,9
1,28
2,6
3,39
4,9
0,23
1,6
2,1
3,9
4,4
5,39
6,39
7,14
0,1
1,9
2,24
3,14
4,14
0,23
1,1
2,9
3,9
4,36
0,1
1,1
2,9
3,4
4,16
5,14
6,39
7,39
0,23
1,9
2,38
3,1
4,39
5,37
6,37
7,39
8,39
9,39
10,14
11,25
0,1
1,1
2,9
3,18
4,39
5,39
6,39
7,39
0,1
1,9
2,14
3,39
4,39
5,39
6,39
7,14
8,14
0,1
1,9
2,39
3,25
4,39
5,6
6,24
7,39
8,14
9,28
0,23
1,1
2,9
3,28
4,14
5,14
6,39
0,23
1,9
2,14
3,25
4,14
5,28
6,39
0,23
1,9
2,1
3,38
4,34
0,1
1,28
2,4
3,26
4,39
5,14
6,29
0,1
1,1
2,9
3,14
4,24
5,39
6,14
0,1
1,1
2,9
3,39
4,39
5,39
6,39
7,14
8,39
9,39
10,39
11,39
0,9
1,1
2,24
3,14
4,14
5,39
6,14
0,23
1,27
2,9
3,1
4,4
5,24
6,14
7,39
8,39
9,39
10,39
11,39
12,28
13,37
14,39
15,39
16,28
0,1
1,1
2,9
3,39
4,28
5,14
6,14
0,1
1,1
2,25
3,14
4,14
5,37
0,23
1,1
2,1
3,9
4,9
5,14
6,39
7,39
8,14
9,24
0,9
1,1
2,14
3,37
4,14
5,39
6,14
7,14
0,23
1,9
2,14
3,14
4,14
5,14
6,27
0,23
1,1
2,9
3,39
4,5
5,39
6,14
7,14
0,1
1,9
2,1
0,23
1,9
2,28
3,19
4,14
5,39
6,39
7,39
8,39
9,39
10,14
11,14
12,39
13,26
14,39
0,23
1,1
0,1
1,1
2,9
3,27
4,30
5,39
6,39
7,1
0,1
1,1
0,23
1,9
2,24
3,24
4,14
5,14
6,14
7,14
0,1
1,9
2,39
3,30
4,39
0,23
1,1
2,9
3,9
4,14
5,16
6,37
7,14
8,39
9,39
0,9
1,28
2,1
3,14
4,4
5,39
6,14
0,1
1,38
2,9
3,39
4,4
5,39
6,39
0,23
1,1
2,24
3,39
4,39
5,39
0,23
1,4
2,9
3,17
4,39
0,23
1,1
2,9
3,14
4,25
5,14
6,14
7,39
8,39
9,39
10,14
11,39
12,28
0,23
1,27
2,9
3,14
4,14
0,1
1,9
2,24
3,36
4,4
5,39
6,39
7,39
8,14
0,1
1,9
2,38
3,14
4,14
5,14
6,14
7,39
8,39
0,23
1,9
2,38
3,24
4,14
5,39
6,14
7,39
0,23
1,23
2,9
3,27
4,1
5,39
6,15
7,39
0,1
1,1
2,9
3,39
4,14
5,14
6,37
7,39
8,39
9,39
10,14
0,9
1,14
2,14
3,39
4,14
5,14
6,37
7,39
0,23
1,1
2,38
3,9
0,1
1,1
2,9
3,6
4,14
5,27
6,37
7,39
8,39
9,28
10,19
0,9
1,14
2,9
3,25
4,14
5,37
6,37
7,39
8,38
9,39
10,39
11,39
12,39
0,23
1,19
0,28
1,28
2,23
3,39
4,14
5,14
6,27
7,6
8,39
9,14
0,1
1,1
2,9
3,28
4,39
5,28
6,39
7,37
0,23
1,1
2,9
3,4
4,25
5,26
6,37
7,39
8,39
9,39
0,23
1,1
0,1
1,1
2,14
3,17
4,39
5,6
6,4
0,9
1,23
2,28
3,14
4,39
5,28
6,39
7,39
8,14
0,1
1,4
2,39
3,14
4,14
5,39
6,14
0,23
1,1
2,14
3,14
4,1
5,14
6,39
0,23
1,23
2,9
3,25
4,38
5,39
0,1
1,27
2,9
3,14
4,14
0,23
1,1
2,9
3,9
4,4
5,39
6,28
7,14
8,14
0,23
1,6
2,3
3,9
4,37
5,24
6,14
7,37
8,39
9,37
10,14
0,1
1,1
0,23
1,9
2,1
3,14
4,17
5,39
6,39
7,39
8,14
9,39
10,14
0,23
1,9
2,19
3,9
4,14
5,37
6,37
7,28
8,39
0,23
1,1
2,24
3,14
4,37
5,39
6,14
7,37
0,23
1,1
2,9
3,6
4,14
5,24
0,23
1,9
2,28
3,24
4,39
0,9
1,28
2,25
3,39
4,39
5,14
0,1
1,9
2,37
3,37
4,25
5,14
6,14
7,39
8,39
0,1
1,38
2,9
3,24
4,39
5,39
6,37
7,27
8,39
9,14
10,37
11,9
0,23
1,1
2,9
3,6
4,38
5,24
6,39
7,39
8,9
0,23
1,24
2,9
3,6
4,9
5,39
6,38
7,38
8,26
9,39
0,1
1,1
2,1
3,1
4,9
5,28
6,14
7,39
8,39
0,1
1,1
2,9
3,4
4,37
5,9
6,25
7,14
8,39
9,27
10,39
11,39
12,39
0,23
1,9
2,6
3,39
4,3
0,23
1,9
2,38
3,39
0,23
1,9
2,28
3,39
4,39
0,23
1,9
2,9
3,17
4,14
5,16
0,23
1,9
2,24
3,14
4,39
0,23
1,1
2,1
3,9
4,37
5,14
6,28
7,39
8,39
9,14
0,23
1,9
2,28
3,9
4,39
5,39
6,28
7,27
8,39
9,39
0,23
1,1
2,9
3,39
4,14
5,24
6,9
0,23
1,9
2,24
3,37
4,14
5,39
6,39
7,39
8,39
9,39
10,39
0,23
1,23
2,24
3,9
4,9
5,4
6,14
7,39
8,39
9,39
10,39
0,9
1,1
2,38
3,37
4,14
5,14
6,37
7,39
0,9
1,23
2,14
3,39
4,39
0,23
1,1
2,9
0,1
1,28
2,9
3,14
4,37
5,38
6,39
7,14
8,39
9,39
10,14
11,39
12,37
13,37
0,23
1,9
2,38
3,37
4,39
5,14
6,39
7,37
8,39
9,14
10,37
11,25
12,39
13,39
14,39
0,23
1,1
2,9
3,1
4,39
5,39
6,37
7,39
8,39
9,27
10,37
0,23
1,9
2,26
3,9
4,14
5,37
6,37
7,14
8,39
9,39
10,17
0,1
1,9
2,24
3,39
4,14
5,37
0,1
1,24
2,38
3,27
4,14
5,39
0,23
1,1
2,9
3,14
4,14
5,37
6,38
0,23
1,38
2,24
3,1
4,9
5,39
6,39
7,14
8,39
9,39
10,39
11,39
12,27
13,39
0,1
1,9
2,38
3,38
4,14
5,39
6,14
7,39
0,1
1,9
2,25
3,9
4,37
5,39
6,14
0,9
1,27
2,39
3,39
4,24
0,23
1,24
2,1
3,9
0,23
1,9
2,37
3,39
4,39
5,14
6,39
7,39
8,39
9,39
10,14
0,1
1,9
2,38
3,28
4,38
5,9
6,14
7,25
8,14
0,23
1,9
2,28
3,37
4,37
5,14
0,23
1,38
2,9
3,28
4,4
5,9
6,14
0,1
1,1
2,38
3,28
0,1
1,9
2,24
3,14
4,39
5,39
6,14
7,38
8,3
9,39
10,39
11,39
0,23
1,27
2,37
3,9
4,9
5,14
6,39
7,37
8,37
9,39
0,1
1,9
2,9
3,24
4,24
5,14
0,1
1,1
2,9
3,24
4,37
5,1
0,23
1,24
2,9
3,37
4,37
5,14
6,27
0,23
1,24
2,9
0,9
1,24
2,9
3,14
4,39
5,4
0,23
1,1
2,9
0,23
1,23
2,9
3,39
4,39
5,27
6,28
7,39
0,23
1,9
2,6
3,1
4,39
5,14
6,37
7,39
8,39
9,39
0,1
1,1
2,9
3,14
4,14
5,14
6,39
7,39
8,39
9,14
10,39
0,23
1,1
2,9
3,1
0,1
1,24
2,37
3,39
4,37
5,39
0,23
1,37
2,14
3,27
4,39
0,23
1,27
2,9
3,1
4,37
5,27
6,14
7,39
0,23
1,26
2,9
3,37
4,14
5,37
0,23
1,23
2,1
3,28
4,25
5,14
6,39
0,1
1,9
2,37
3,14
4,39
5,39
6,39
7,39
8,39
0,23
1,28
2,9
3,6
4,9
5,37
6,39
7,39
8,39
9,28
10,39
0,23
1,9
2,37
3,37
4,14
5,37
6,37
0,23
1,38
2,9
3,38
4,39
0,23
1,9
2,36
3,30
4,37
5,39
6,28
7,38
8,39
9,14
10,39
11,39
12,39
0,23
1,27
2,9
3,9
4,7
5,24
6,39
7,39
8,39
9,28
10,39
0,23
1,9
2,39
3,39
4,14
5,28
6,37
0,23
1,1
2,9
3,28
4,4
5,37
0,1
1,28
2,37
3,14
4,14
0,23
1,1
2,6
3,9
4,27
5,9
6,26
7,38
8,39
9,37
10,39
11,14
12,39
0,9
1,37
2,37
3,14
0,1
1,9
2,9
3,14
4,14
5,38
6,39
7,39
0,28
1,23
2,9
3,14
4,39
5,14
0,1
1,9
2,28
3,37
4,16
5,38
6,37
7,37
8,28
9,39
10,39
11,39
12,28
13,28
14,39
0,1
1,1
2,9
3,37
4,14
5,5
6,39
7,14
8,14
0,9
1,28
2,27
3,14
0,23
1,9
2,37
3,30
4,9
0,23
1,37
2,9
3,9
4,39
5,37
0,1
1,38
2,9
3,26
4,39
0,1
1,9
2,38
3,37
4,9
5,14
6,37
0,38
1,1
2,37
3,14
4,28
5,39
0,1
1,38
2,9
3,25
4,39
5,39
6,39
7,39
8,39
0,23
1,1
2,27
3,14
4,38
0,23
1,1
2,9
3,14
4,14
5,25
6,39
7,14
8,37
9,39
10,14
11,37
12,39
13,38
14,16
0,9
1,28
2,28
3,27
4,37
5,27
6,39
7,6
0,23
1,27
2,1
3,9
4,9
5,37
6,37
7,39
0,1
1,1
2,9
3,9
4,37
5,39
0,9
1,14
2,24
3,30
4,39
5,39
6,37
7,25
8,39
0,23
1,27
2,1
3,9
4,14
5,39
6,27
7,37
0,1
1,9
2,38
3,9
0,1
1,28
2,1
0,1
1,9
2,27
3,9
4,39
5,39
6,39
7,39
0,23
1,9
2,9
3,39
4,28
5,14
6,26
7,26
8,14
0,1
1,9
2,39
3,39
4,9
5,39
6,14
0,1
1,1
2,9
3,14
4,30
5,37
6,1
7,39
8,14
9,14
10,27
0,9
1,39
2,14
3,28
4,39
5,39
6,39
7,39
8,39
0,1
1,27
2,1
3,28
4,9
5,36
6,39
7,39
8,37
9,39
0,1
1,9
2,26
3,28
4,9
5,14
6,39
7,14
8,39
9,39
10,39
0,1
1,1
2,9
3,9
4,14
5,28
6,38
7,14
8,9
9,14
10,39
11,14
12,14
13,14
0,1
1,9
2,9
0,1
1,9
2,38
3,9
4,9
5,39
6,14
7,39
8,39
9,37
10,39
11,39
12,14
13,14
14,28
0,1
1,9
2,27
3,37
4,28
5,7
6,25
7,14
8,39
0,1
1,6
2,9
3,30
4,39
5,37
6,39
7,37
8,14
0,1
1,9
2,39
3,27
4,14
5,39
0,23
1,9
2,1
3,38
4,14
5,37
6,39
7,39
8,37
9,5
10,39
11,28
12,37
0,1
1,9
2,37
3,14
4,14
5,28
0,1
1,9
2,39
3,19
4,1
5,28
6,14
0,23
1,38
2,9
3,27
4,14
0,23
1,9
2,24
3,38
4,39
5,37
6,14
7,39
8,39
9,26
0,1
1,6
2,1
3,9
4,37
5,14
6,14
7,14
0,1
1,27
2,9
3,28
4,39
5,38
6,39
7,24
0,1
1,27
2,9
3,37
4,28
5,25
6,39
7,39
8,39
9,39
0,1
1,9
2,27
3,14
4,39
5,39
6,37
0,23
1,6
2,23
3,28
4,9
0,23
1,1
2,9
3,39
4,6
5,6
6,14
0,1
1,9
2,39
3,37
4,24
0,1
1,9
2,14
3,26
4,14
5,39
6,39
7,37
0,1
1,6
2,1
3,9
4,37
5,16
6,9
0,1
1,4
2,9
3,24
0,1
1,38
2,1
3,9
4,30
5,37
6,39
7,39
8,37
9,39
0,1
1,28
2,9
3,9
4,37
5,37
6,17
7,28
8,39
9,37
10,39
11,18
12,37
13,37
14,39
15,24
0,23
1,1
2,9
3,39
4,39
5,25
6,39
7,5
8,39
0,1
1,38
2,24
3,14
4,14
5,16
0,23
1,9
2,38
3,14
4,14
5,39
6,37
7,16
0,1
1,6
2,9
3,37
4,39
5,39
6,14
7,39
0,1
1,24
2,9
3,37
4,37
5,14
6,37
0,1
1,9
2,14
3,39
4,28
5,39
0,1
1,6
2,9
3,6
4,39
5,39
6,39
7,39
8,39
0,1
1,6
2,6
3,9
4,14
5,14
6,39
7,39
8,14
0,1
1,9
2,1
0,1
1,9
2,14
3,14
4,16
5,27
0,28
1,9
0,1
1,28
2,9
3,26
4,24
5,39
6,39
7,39
8,39
9,39
0,1
1,9
2,27
3,1
4,39
5,39
6,39
7,37
8,39
0,23
1,3
2,28
3,37
4,37
5,39
0,23
1,27
2,9
3,9
4,14
5,39
6,39
7,27
0,1
1,28
2,9
3,9
4,39
5,37
0,23
1,27
2,9
3,30
4,18
5,37
6,17
0,23
1,38
2,6
3,14
4,39
5,39
6,37
0,1
1,9
2,38
3,28
4,37
5,26
6,25
7,27
0,1
1,14
2,4
3,9
4,14
5,6
6,37
0,9
1,28
2,28
3,14
4,39
5,39
0,23
1,9
2,38
3,24
4,14
5,14
6,39
0,38
1,9
0,23
1,9
2,30
3,24
4,39
5,39
6,39
7,39
8,39
9,39
10,39
11,39
12,19
0,30
1,23
2,39
3,6
4,38
5,37
6,39
0,1
1,9
2,39
3,17
4,14
5,39
6,28
7,39
8,15
9,28
10,14
0,1
1,1
2,9
3,30
4,6
5,14
6,14
7,39
0,23
1,38
2,24
3,36
4,39
5,39
6,37
0,1
1,38
2,37
3,4
4,30
5,14
6,37
7,39
8,39
9,39
10,39
11,17
0,9
1,26
2,42
3,37
4,39
5,27
6,14
0,1
1,1
2,9
3,39
4,39
5,14
6,39
0,23
1,9
2,37
3,1
4,39
5,39
6,39
7,39
8,39
9,27
0,1
1,9
2,39
3,14
4,37
5,39
6,14
7,37
0,1
1,1
2,9
3,39
4,28
5,39
6,37
7,39
0,1
1,9
2,9
3,14
4,14
5,37
6,37
7,37
0,23
1,9
2,6
3,30
4,39
5,37
6,39
7,14
0,1
1,9
2,24
3,26
4,39
5,39
0,1
1,9
2,14
3,39
4,14
5,37
0,23
1,24
2,9
3,1
4,39
5,39
0,1
1,1
0,23
1,1
2,30
3,14
4,39
5,14
6,14
0,27
1,9
2,9
3,14
4,39
5,14
6,39
7,39
0,1
1,9
2,28
3,30
4,39
5,39
6,39
7,39
0,23
1,1
2,30
3,37
4,39
5,14
6,39
7,37
8,39
9,37
10,39
0,1
1,30
2,17
3,30
0,9
1,14
2,39
3,28
4,14
0,23
1,24
2,9
3,1
4,27
5,14
6,14
7,14
8,39
9,37
10,16
11,39
12,14
13,27
0,1
1,26
2,9
0,23
1,9
2,30
3,14
4,39
5,39
0,1
1,37
2,9
3,9
4,14
5,37
6,37
7,37
8,39
9,37
0,23
1,9
2,24
3,9
4,39
5,37
6,39
7,39
8,39
9,39
10,27
0,23
1,24
2,9
3,37
4,28
5,39
0,23
1,17
2,1
0,1
1,1
2,9
3,36
4,39
0,23
1,1
2,9
3,5
4,39
5,5
6,37
0,23
1,9
2,18
3,27
4,39
5,39
6,37
7,37
8,39
9,39
10,39
11,39
0,23
1,1
2,9
3,37
4,37
5,39
6,39
7,37
8,39
0,9
1,1
2,24
3,39
4,39
5,37
6,39
7,39
8,14
9,14
0,23
1,1
2,9
3,14
4,39
5,27
6,39
0,23
1,23
2,9
3,38
4,14
5,39
6,28
0,23
1,9
2,14
3,9
4,14
5,6
6,37
7,39
8,39
9,39
10,39
0,1
1,38
2,24
0,23
1,24
2,24
3,9
4,37
5,39
6,39
7,38
0,23
1,9
2,38
3,26
4,39
5,39
6,27
7,39
8,28
0,9
1,28
2,28
3,14
0,1
1,37
2,9
3,37
4,38
5,39
0,9
1,23
2,1
3,24
4,9
5,37
6,37
7,39
8,39
0,23
1,27
2,9
3,23
4,39
5,37
6,37
7,39
0,1
1,37
2,9
3,37
4,17
5,9
0,1
1,9
2,14
3,24
4,28
5,39
6,39
7,14
8,39
9,14
10,39
0,23
1,9
2,1
3,14
4,39
5,14
6,14
7,39
8,39
9,39
10,14
11,39
12,37
0,23
1,9
2,30
3,14
4,39
5,39
6,39
0,1
1,9
2,29
3,1
0,23
1,1
2,9
3,39
4,14
5,39
6,39
7,39
8,39
9,39
10,14
0,23
1,9
2,27
3,14
4,39
5,14
6,39
7,39
8,14
0,23
1,27
2,9
3,24
4,9
5,37
6,39
7,39
8,39
9,39
10,39
11,39
0,27
1,9
2,39
0,23
1,6
2,9
0,9
1,6
2,14
0,24
1,1
2,9
3,26
4,14
5,37
0,23
1,1
0,24
1,9
2,25
3,39
4,37
5,39
6,37
7,37
8,14
9,39
0,23
1,9
2,9
3,14
4,14
5,14
6,39
7,39
8,39
9,39
10,14
11,39
12,39
0,23
1,1
2,9
3,17
4,24
5,24
6,34
0,9
1,39
2,39
0,9
1,37
2,14
3,24
0,23
1,9
2,24
3,39
4,37
5,39
0,23
1,23
2,9
3,9
4,37
5,37
6,37
0,23
1,9
2,37
3,30
4,30
5,14
6,37
7,14
8,39
9,39
0,23
1,1
2,9
3,30
4,30
5,39
6,39
7,39
8,37
0,23
1,24
2,9
3,14
4,39
5,9
6,37
0,23
1,9
2,9
3,34
4,9
5,37
6,14
7,37
0,23
1,9
2,39
3,14
4,6
5,39
6,39
0,23
1,28
2,17
3,14
4,9
5,39
6,39
7,39
8,39
9,39
0,23
1,9
2,37
3,37
4,14
5,14
6,39
7,39
8,39
9,39
10,39
0,23
1,1
2,9
0,1
1,9
2,9
3,38
4,37
5,39
6,14
0,23
1,9
2,28
3,26
4,39
5,39
6,39
0,23
1,9
2,1
3,37
4,39
5,37
6,39
7,39
8,39
9,39
10,14
0,23
1,9
2,37
3,14
4,39
5,39
6,37
7,39
0,23
1,9
2,37
3,37
4,14
5,39
6,39
7,39
8,39
9,39
0,23
1,27
2,1
3,39
4,14
5,39
6,37
7,39
8,39
9,37
10,39
11,37
0,1
1,9
2,39
3,37
4,28
5,14
6,39
7,14
8,14
9,39
10,39
0,1
1,19
0,9
1,14
2,25
3,37
4,39
5,14
0,23
1,9
2,37
3,9
4,37
5,39
6,39
7,14
8,14
9,14
0,23
1,9
2,37
3,37
4,14
5,39
6,39
7,39
8,14
0,1
1,23
2,9
3,14
4,14
5,14
6,7
0,23
1,24
2,37
3,14
0,23
1,14
2,1
3,28
4,28
5,14
6,39
7,14
8,39
9,39
10,39
0,23
1,9
2,1
3,39
4,39
5,5
6,39
7,37
0,23
1,9
2,39
3,37
4,39
5,14
6,39
0,23
1,9
2,14
3,37
4,39
5,14
6,39
0,23
1,1
2,9
3,3
0,23
0,23
1,9
2,14
3,37
4,37
5,37
6,14
0,9
1,1
2,39
3,24
4,14
5,39
6,39
0,9
1,1
2,37
3,17
4,39
5,14
0,23
1,26
2,9
3,9
4,24
5,25
6,14
7,14
8,39
9,39
10,28
11,14
12,39
13,39
14,39
15,39
16,0
0,9
1,14
2,39
3,14
4,14
5,14
6,39
0,9
1,28
2,14
3,28
4,39
5,39
6,37
0,23
1,9
2,14
3,28
4,28
5,14
6,14
7,14
8,37
9,14
10,39
11,39
12,39
13,14
14,14
15,28
16,37
0,1
1,28
2,14
3,9
0,23
1,9
2,39
3,37
4,37
5,39
0,1
1,37
2,39
3,14
4,14
5,39
0,23
1,9
2,28
3,28
4,37
5,14
6,39
7,39
8,37
0,23
1,23
2,9
3,14
4,37
5,39
6,39
7,39
8,37
9,9
0,1
1,9
2,37
3,14
4,14
5,37
6,39
7,39
8,39
9,39
10,37
11,37
12,37
13,14
14,39
15,37
16,14
17,39
18,39
19,39
20,25
21,39
22,28
23,39
24,39
0,23
1,1
2,9
3,14
4,14
5,14
6,39
7,9
8,34
9,39
10,39
11,39
12,37
0,23
1,28
2,1
0,23
1,9
2,37
3,14
4,14
5,14
6,39
7,37
0,9
1,14
2,39
3,26
4,37
5,37
6,39
7,14
8,14
0,23
1,9
2,37
3,14
4,14
5,37
6,28
7,37
8,39
9,37
0,23
1,9
2,37
3,37
4,14
5,37
0,23
1,27
2,37
3,37
0,23
1,14
2,9
3,16
4,37
5,39
6,14
7,39
8,28
9,14
10,39
0,23
1,23
2,9
3,14
4,37
5,37
6,28
7,14
8,9
0,23
1,9
2,28
3,37
4,14
5,14
6,39
0,23
1,9
2,28
3,14
4,14
0,23
1,28
2,9
3,9
4,37
5,37
6,14
7,37
8,39
9,14
10,39
11,37
12,39
13,37
0,23
1,1
2,28
3,37
4,39
0,1
1,37
2,28
3,37
4,14
0,23
1,28
2,14
3,39
0,28
1,9
0,23
1,1
2,14
3,37
4,37
5,14
6,14
7,39
8,14
9,39
10,39
0,23
1,9
2,14
3,24
0,37
1,9
2,14
3,37
4,30
5,37
6,28
7,37
0,9
1,27
2,1
3,1
4,37
5,14
6,14
7,39
8,39
9,37
10,14
11,14
12,39
13,39
0,1
1,27
2,1
3,37
4,39
5,37
0,23
1,1
2,14
3,14
4,37
5,37
0,23
1,9
2,37
3,39
0,1
1,9
2,37
3,38
4,14
5,37
6,37
0,23
1,9
2,37
3,37
4,14
5,14
6,39
7,14
8,39
0,23
1,37
2,14
3,6
4,39
5,37
0,23
1,28
2,37
3,37
4,37
5,28
6,28
7,39
0,9
1,14
2,39
3,14
4,14
5,37
6,14
7,39
8,14
9,39
10,39
0,23
1,23
2,1
3,14
4,14
5,14
6,14
0,9
1,14
2,37
3,37
0,23
1,9
2,39
3,28
4,14
5,14
0,1
1,14
2,28
3,14
4,24
0,9
1,37
2,14
3,14
0,23
1,9
2,14
3,37
4,37
5,39
6,14
7,28
8,39
0,23
1,14
2,9
3,37
4,14
5,14
6,37
7,39
8,37
0,14
1,1
2,28
3,14
4,14
5,14
0,28
1,1
2,1
3,37
0,23
1,14
2,9
3,37
4,37
5,14
6,14
7,28
8,37
9,37
10,39
0,23
1,9
2,37
3,37
4,28
5,37
6,39
7,39
8,39
9,28
10,39
11,28
12,28
0,9
1,28
2,39
0,23
1,24
2,9
3,37
4,39
5,14
0,1
1,1
2,14
3,14
4,9
5,14
6,39
0,23
1,37
2,9
3,37
4,1
5,37
6,14
7,39
8,39
0,28
1,9
2,28
3,14
0,23
1,9
2,37
3,14
4,37
5,14
0,23
1,1
2,9
3,14
4,14
5,28
6,14
7,39
8,39
9,39
10,39
11,37
12,39
13,37
0,23
1,14
2,14
3,39
4,14
5,14
6,14
7,39
8,14
9,39
10,39
11,39
0,23
1,9
2,14
3,14
4,37
5,37
6,14
7,37
0,23
1,37
2,9
3,28
4,14
5,14
6,39
7,37
8,39
0,1
1,14
2,9
3,14
4,39
0,38
1,23
2,9
3,28
4,9
0,27
1,27
2,9
3,27
4,14
5,14
0,23
1,14
2,9
3,14
4,28
5,14
6,14
7,28
0,9
1,28
2,28
3,28
4,37
5,14
6,14
7,39
8,39
0,23
1,1
2,25
3,14
4,37
5,37
0,23
1,27
2,9
3,39
4,37
5,37
6,39
7,37
0,9
1,28
2,14
3,37
4,39
0,27
1,9
2,28
3,37
4,14
5,28
6,14
7,28
8,37
9,14
10,28
0,1
1,9
2,39
3,28
4,14
5,37
0,37
1,37
2,37
3,14
0,9
1,39
2,37
0,23
1,9
2,14
3,28
4,14
5,14
6,39
7,37
0,23
1,9
2,39
3,26
4,14
5,39
6,28
7,37
8,37
9,28
0,23
1,28
2,9
3,28
4,37
5,37
6,39
0,23
1,9
2,37
3,14
4,39
5,28
6,14
7,37
8,39
0,23
1,9
2,39
3,37
4,28
5,39
6,39
0,1
1,9
2,39
3,39
4,39
5,39
0,1
1,9
2,37
3,37
4,37
5,14
6,39
7,14
8,28
9,14
10,14
11,39
12,27
0,23
1,28
2,39
0,1
1,9
2,14
3,28
4,39
5,39
6,28
7,39
0,23
1,9
2,14
3,14
4,14
5,37
0,9
1,28
2,1
3,39
4,37
5,1
6,39
7,39
8,14
9,37
10,14
11,37
0,17
1,1
2,37
3,37
4,39
0,9
1,28
2,9
3,28
4,39
5,14
0,27
1,28
2,28
3,37
4,14
5,14
6,28
0,23
1,9
2,14
3,14
4,39
5,14
6,37
7,14
8,39
0,9
1,39
2,25
3,14
4,37
0,9
1,1
2,37
3,27
4,37
5,37
6,14
7,14
8,37
0,9
1,1
2,30
3,37
4,14
5,39
0,23
1,9
2,28
3,14
4,30
5,37
6,28
7,14
0,9
1,28
2,28
3,14
4,37
5,14
6,14
0,23
1,9
2,1
3,28
4,37
5,37
6,28
7,39
8,28
9,37
10,14
0,1
1,9
2,37
3,37
4,39
5,1
6,28
7,14
8,37
9,14
10,39
11,37
0,28
1,23
2,9
0,23
1,14
2,37
3,39
4,39
0,27
1,9
2,14
3,39
4,14
0,23
1,9
2,14
3,14
4,14
0,9
1,14
2,37
3,37
4,37
0,1
1,14
2,9
3,37
4,37
5,39
6,28
7,28
8,37
0,1
1,14
2,9
3,37
4,14
5,28
6,9
7,14
0,23
1,9
2,37
3,37
4,9
0,1
1,9
2,37
3,39
4,39
5,28
6,28
7,28
8,28
0,9
1,1
2,39
3,26
4,14
5,37
6,28
0,37
1,14
2,9
3,9
4,37
0,23
1,9
2,39
3,39
4,28
5,39
6,39
7,39
0,9
1,28
2,37
3,28
4,28
5,28
6,28
0,1
1,28
2,9
3,39
4,28
5,39
0,23
1,14
2,28
3,39
4,28
5,39
0,1
1,9
2,3
3,28
4,28
5,28
0,1
1,9
2,14
3,28
4,28
5,14
0,9
1,28
2,14
0,1
1,9
2,37
3,28
4,14
5,28
6,14
7,28
0,9
1,28
2,28
3,37
4,28
5,39
