step,action
2,4
0,25
1,34
2,13
3,30
4,28
0,4
1,18
2,14
3,4
4,17
5,6
0,36
1,27
2,14
3,3
4,5
5,30
0,0
1,4
2,28
3,12
4,6
5,12
0,6
1,1
2,19
3,6
4,3
5,6
6,6
7,15
0,34
1,15
0,19
1,4
2,3
0,27
1,2
0,5
1,36
2,6
3,4
0,31
1,6
2,39
3,27
0,23
1,4
2,6
3,19
4,6
5,39
6,15
7,4
8,6
9,6
10,12
0,31
0,36
1,15
2,5
3,26
4,5
5,31
6,15
7,4
8,8
0,41
1,26
0,33
1,6
2,17
3,4
4,6
5,14
6,36
7,6
8,4
9,6
10,36
11,2
12,4
13,8
0,36
1,10
2,38
3,30
4,14
5,37
6,23
0,1
1,13
0,37
1,41
2,15
3,6
0,26
1,27
0,23
1,37
2,36
3,3
0,23
1,4
2,17
0,0
1,33
0,5
1,14
2,2
3,4
4,28
5,3
6,16
7,27
8,28
9,15
10,41
0,29
1,23
2,43
0,37
1,6
2,6
0,6
1,3
0,13
1,40
2,40
0,31
1,37
2,6
3,43
4,15
5,27
6,22
7,38
8,14
0,23
1,19
0,11
0,38
1,38
2,11
3,2
4,14
5,6
0,3
1,41
2,36
0,4
1,0
2,1
0,41
1,6
2,6
3,15
4,6
5,27
6,6
7,7
8,41
0,8
1,10
0,12
1,5
2,7
0,5
1,43
2,6
3,37
4,38
5,15
0,23
1,35
2,27
3,6
0,25
1,15
2,34
0,19
0,41
0,2
1,7
2,29
3,6
4,6
5,13
0,33
1,31
2,28
3,8
4,17
5,26
0,5
1,9
2,3
0,17
1,30
2,16
3,4
0,19
1,36
2,30
3,5
4,30
5,6
6,6
7,37
8,0
0,1
1,28
2,15
3,28
4,36
0,2
1,10
0,24
1,10
0,23
1,14
2,16
3,37
4,4
0,4
1,8
2,15
0,8
1,4
2,42
0,38
1,29
2,7
3,2
0,18
1,6
0,29
1,19
2,42
3,28
4,41
5,32
0,17
1,4
2,13
3,6
4,28
0,6
1,28
2,26
0,30
1,27
2,19
0,2
1,1
0,0
1,14
2,19
3,27
4,18
0,5
1,39
2,21
3,7
4,5
5,6
0,0
0,26
1,1
2,10
3,6
4,0
0,29
1,7
0,36
1,8
2,8
3,39
4,40
5,30
0,40
1,6
2,15
3,1
0,29
1,16
2,3
0,29
1,6
2,3
0,10
0,23
1,36
2,6
3,5
4,17
5,6
6,14
7,15
0,5
1,35
0,33
1,29
2,4
3,6
4,27
5,37
0,1
1,40
2,28
3,3
0,17
1,6
2,23
0,30
1,39
2,14
0,36
1,33
0,26
1,29
2,4
3,26
4,7
0,40
1,8
0,11
1,17
2,4
3,27
4,13
0,34
0,40
1,17
2,13
3,19
4,4
5,30
0,24
1,2
2,6
3,15
4,4
5,6
0,21
0,2
1,36
0,5
1,43
2,0
0,4
1,0
2,35
3,28
4,42
5,7
6,6
7,40
8,2
9,33
0,27
1,25
2,41
3,6
4,6
5,5
6,15
7,6
0,1
0,39
1,6
2,6
3,24
4,4
5,15
0,41
1,30
2,21
0,15
1,6
2,15
3,33
0,18
1,5
2,5
3,5
4,7
5,4
6,7
7,29
0,11
1,30
2,3
3,4
4,3
0,23
1,19
2,15
3,6
4,6
5,6
0,42
1,42
2,29
3,6
4,20
0,13
1,10
0,4
1,10
2,24
3,3
4,27
5,4
6,6
0,12
1,14
2,4
3,23
0,4
1,7
2,24
3,14
4,21
0,9
1,39
2,41
3,15
4,12
0,33
1,30
2,9
3,6
4,15
5,22
0,1
1,30
2,6
3,24
0,41
1,14
2,14
3,34
0,24
1,10
0,26
1,31
2,43
3,26
4,40
5,9
6,40
7,14
0,12
1,4
2,15
3,43
4,7
5,7
6,5
7,25
8,6
9,4
10,4
0,33
0,5
1,29
2,6
3,27
4,35
5,5
6,38
7,37
0,28
1,30
2,39
3,31
0,24
1,18
2,25
3,16
0,3
1,41
2,4
0,31
1,2
2,4
3,5
4,38
0,18
1,23
2,42
0,30
1,1
2,23
0,28
1,14
2,16
3,4
0,13
1,15
0,31
1,19
2,41
3,16
0,4
1,29
2,15
3,41
4,33
0,4
1,37
2,19
3,6
4,5
5,20
6,29
0,6
1,35
2,13
3,6
4,10
5,4
6,40
7,36
8,39
9,5
0,26
1,34
2,14
3,2
0,19
1,19
0,14
1,36
2,23
3,6
4,6
5,43
0,6
1,42
2,36
3,6
4,28
5,6
6,6
7,27
8,29
9,4
0,26
1,9
2,6
3,15
0,36
1,4
2,27
3,40
4,3
5,42
0,1
1,18
2,14
3,36
4,15
5,40
0,24
1,41
2,4
3,6
4,37
5,1
0,10
1,29
2,3
3,15
4,17
0,36
1,42
2,1
0,27
1,5
2,39
3,40
4,15
5,23
0,33
1,37
0,39
1,41
2,41
0,43
1,31
0,23
1,29
2,23
3,15
4,33
0,30
1,28
2,31
0,19
1,27
2,36
3,39
4,27
5,14
0,31
1,36
2,3
3,4
4,21
0,41
1,40
2,27
3,15
0,38
1,3
0,19
1,13
2,8
3,13
4,18
0,17
1,28
2,4
3,26
4,5
5,15
0,24
1,37
2,4
3,37
4,15
5,41
6,9
0,1
1,6
2,7
0,30
1,37
2,20
0,17
1,5
2,6
3,29
4,34
0,4
1,26
2,42
3,3
4,27
5,8
6,4
0,42
1,28
2,34
0,1
1,28
2,42
0,37
1,26
2,29
3,5
4,15
5,26
6,4
0,42
1,6
2,43
0,36
1,15
2,27
3,4
4,37
5,6
6,25
7,4
8,15
0,4
1,43
2,17
3,14
4,2
0,39
1,5
2,37
3,42
4,43
0,1
1,1
0,19
1,36
2,6
3,6
4,5
5,21
0,42
1,34
2,40
3,11
0,19
1,1
2,26
3,30
4,34
0,17
1,9
0,26
1,18
2,14
0,23
1,4
2,5
3,4
4,6
0,27
1,15
2,28
3,21
0,31
1,1
2,17
3,16
4,6
5,4
6,11
0,35
0,26
1,27
2,6
3,9
4,37
5,39
6,31
0,30
1,39
2,25
3,35
0,14
1,36
2,36
3,28
4,24
5,16
6,21
0,19
1,3
2,12
3,23
4,0
0,24
1,18
2,4
3,9
0,14
1,41
2,0
0,39
1,29
2,5
3,5
0,42
1,8
0,39
1,40
2,14
3,2
4,30
0,39
1,1
2,36
3,14
4,38
0,25
1,2
0,23
1,4
2,39
0,37
1,6
2,24
3,6
4,27
5,17
6,6
0,38
1,41
2,25
3,35
0,27
1,6
2,23
3,37
4,18
0,16
1,16
2,6
3,29
0,1
1,1
2,35
0,17
1,37
2,6
0,19
1,6
2,1
3,27
4,2
5,6
0,14
1,17
2,16
0,5
1,37
2,15
3,42
4,22
0,31
1,8
2,38
3,39
4,15
5,9
0,35
0,9
1,36
2,6
3,29
0,26
1,24
0,14
1,26
2,24
3,9
4,40
5,31
6,37
7,35
0,27
1,40
2,1
3,24
4,40
5,15
6,4
7,22
0,2
1,28
2,25
3,37
0,31
1,41
2,6
3,36
4,2
0,39
1,22
0,11
1,17
2,17
3,12
0,14
1,0
2,8
3,16
4,8
5,15
6,15
7,6
8,37
0,17
1,5
0,17
1,20
2,31
0,14
1,19
2,16
3,42
4,28
5,4
6,15
7,27
8,15
9,26
10,30
11,3
0,11
0,19
1,36
2,29
3,5
4,13
0,37
1,4
2,6
3,16
4,5
5,27
6,36
0,25
1,34
2,39
3,26
4,34
0,10
0,5
1,26
2,18
3,2
0,17
1,19
0,26
1,9
2,2
0,18
1,39
2,28
3,39
0,15
1,6
2,37
3,6
0,42
1,36
2,28
3,24
0,43
0,17
1,36
2,30
3,42
0,31
1,17
2,36
3,25
4,36
5,6
6,7
0,5
1,1
2,24
3,41
0,24
1,15
2,28
3,17
0,43
1,23
2,11
0,3
1,36
2,39
3,28
4,6
5,3
0,42
0,19
1,1
2,32
0,23
1,36
2,36
0,17
1,2
2,36
3,31
4,9
5,4
6,6
7,41
8,3
0,4
1,4
0,26
1,36
2,36
3,7
4,9
0,15
1,33
2,30
0,31
0,5
1,42
2,24
3,4
4,4
5,33
0,4
1,9
2,6
3,17
4,27
0,5
1,9
2,38
3,3
0,22
1,30
2,6
3,17
0,1
1,28
2,6
0,28
1,31
2,28
3,24
4,14
5,17
0,4
1,43
2,18
3,26
4,14
0,5
1,40
2,38
3,14
4,35
0,36
1,21
2,6
3,4
4,27
5,16
6,36
7,4
8,6
9,37
10,30
0,33
0,5
1,0
2,28
3,35
4,13
5,5
6,9
0,36
1,4
2,2
3,36
4,43
5,17
6,2
7,18
8,5
9,8
10,27
11,6
12,39
13,41
0,26
1,17
2,22
0,2
1,38
2,30
3,27
4,40
5,3
6,6
7,12
0,12
1,18
2,15
3,40
4,29
5,36
0,39
1,27
2,5
0,28
1,26
2,37
3,6
4,3
0,13
1,31
2,26
3,13
4,6
5,41
6,39
7,32
0,39
1,11
2,18
0,26
1,6
2,5
3,39
4,18
5,40
0,38
1,1
2,14
3,16
4,2
0,14
1,4
2,2
0,31
1,40
2,29
3,6
4,27
5,3
6,6
7,4
0,13
1,37
2,6
3,11
0,31
1,15
2,41
3,39
4,6
5,6
6,4
0,38
1,0
0,23
1,15
2,15
3,42
0,27
1,9
2,15
3,6
4,4
0,17
1,39
2,6
3,35
4,3
5,14
6,4
0,8
1,4
2,18
3,40
4,2
0,9
1,5
2,6
3,35
4,28
5,27
6,6
7,6
0,2
1,43
2,35
0,10
1,15
2,15
3,36
4,37
5,6
6,40
7,38
8,6
0,27
1,16
0,29
1,27
2,43
3,37
4,19
5,39
0,24
1,2
2,15
3,28
4,36
5,5
6,15
7,6
0,9
1,31
2,2
0,8
1,6
2,4
3,15
4,15
5,36
0,36
1,23
2,4
3,6
4,16
5,4
6,15
0,5
1,30
2,25
3,6
4,15
0,6
1,43
2,15
3,4
4,15
5,19
0,4
1,24
0,27
1,6
2,13
3,21
0,3
1,27
2,15
3,7
4,37
5,21
0,36
1,2
2,27
3,6
4,2
5,6
6,6
0,27
1,14
2,39
0,8
1,6
2,30
3,37
4,6
5,4
6,15
0,14
1,6
2,6
3,17
4,17
0,19
1,6
2,36
0,41
1,0
0,23
1,9
2,28
3,6
4,27
5,39
6,15
7,2
8,6
9,6
10,15
11,4
12,3
13,43
0,27
1,14
2,4
3,2
0,40
1,15
2,28
3,27
0,25
1,28
2,15
3,28
4,27
0,12
1,0
2,4
3,37
4,5
5,4
6,6
7,6
0,27
1,9
2,17
3,6
4,36
5,28
6,37
7,4
0,8
1,4
0,18
1,0
2,37
3,15
4,4
5,6
0,36
1,4
2,6
3,35
4,6
5,6
6,27
7,15
8,26
0,13
1,14
2,10
3,28
4,6
5,9
6,14
7,37
8,14
9,31
10,4
11,6
12,20
0,26
1,26
2,6
3,6
4,6
0,5
1,23
2,15
3,15
4,6
5,15
6,6
7,6
8,6
0,23
1,28
2,2
3,34
4,6
5,14
0,23
1,39
2,6
0,31
1,24
2,30
3,6
4,0
0,8
1,4
2,41
0,24
1,33
0,39
1,7
2,15
0,14
1,6
2,17
3,36
0,15
1,18
2,16
3,6
4,27
5,15
0,0
1,4
2,28
3,6
4,6
5,15
6,5
7,6
0,14
1,19
2,6
3,6
4,15
5,17
0,0
1,14
2,39
3,12
4,27
5,29
0,28
1,4
2,7
0,27
1,37
2,4
3,15
4,7
5,30
6,6
7,6
8,6
0,4
1,18
2,15
3,36
4,15
5,4
6,6
0,6
1,14
2,15
3,23
0,12
1,36
2,15
3,15
4,5
5,29
0,36
1,4
2,6
3,39
4,6
5,14
0,37
1,31
2,6
3,37
4,2
5,19
6,37
7,15
8,15
9,28
10,42
11,30
0,12
1,19
2,1
0,37
1,26
2,6
3,6
4,7
0,23
1,13
2,15
3,6
4,15
0,3
1,6
2,15
3,3
0,23
1,28
2,4
3,21
4,28
5,6
6,4
0,4
1,6
0,39
1,15
2,2
0,19
1,4
2,6
3,16
0,37
1,17
2,24
3,6
4,27
5,15
6,16
7,6
0,39
1,33
2,18
3,38
4,36
5,1
0,8
1,3
2,19
0,35
1,43
2,15
3,16
4,4
5,40
6,3
7,27
8,24
0,13
1,2
2,14
3,7
4,23
5,6
6,3
7,36
8,36
0,29
1,8
2,37
3,15
4,21
0,18
1,28
0,35
1,16
2,38
3,16
0,19
1,27
2,4
0,6
1,13
2,15
3,24
0,35
1,15
2,24
3,18
4,6
5,6
0,31
1,8
2,38
3,6
4,6
5,4
6,28
7,6
0,4
1,29
2,25
3,14
4,6
0,23
1,0
0,38
1,23
2,0
0,1
1,6
2,15
3,4
4,4
5,11
0,2
1,24
2,27
3,6
0,14
1,12
0,37
1,17
2,6
3,5
4,6
0,18
1,28
2,27
3,6
4,15
5,6
6,6
0,8
1,15
2,28
0,23
1,35
2,14
3,4
4,27
0,26
1,30
2,26
3,15
4,4
5,37
0,4
1,12
2,37
3,6
4,27
5,13
0,36
1,35
0,4
1,26
2,7
0,28
1,23
2,12
0,40
1,6
2,15
0,1
1,4
2,14
3,15
0,27
1,21
0,4
1,4
2,15
3,6
4,4
0,19
1,5
2,6
3,6
4,38
5,37
6,6
7,40
8,6
0,18
1,27
2,13
3,6
4,29
0,43
0,28
1,27
2,40
3,27
4,5
5,28
6,6
0,9
1,6
2,19
0,25
1,28
2,11
3,6
4,7
0,17
1,35
2,6
3,3
4,13
5,6
6,4
7,6
8,12
0,2
1,28
2,3
3,24
0,27
1,4
0,24
1,36
2,4
0,17
1,6
2,39
0,8
1,6
0,35
0,8
1,4
2,6
3,5
0,27
1,37
2,29
3,16
4,4
5,6
0,1
1,28
2,14
3,24
4,27
0,38
1,29
2,6
3,6
4,4
5,27
6,40
0,17
1,5
2,15
3,4
4,36
0,13
1,23
0,29
1,14
2,26
0,19
1,15
2,36
3,6
0,14
1,0
2,6
3,27
4,24
5,37
6,30
7,6
8,24
9,15
10,12
11,15
12,5
13,15
0,6
1,15
0,30
1,15
2,6
3,6
4,16
5,24
0,19
1,40
2,17
3,37
4,7
5,37
6,15
7,6
8,6
9,6
0,0
1,39
2,37
3,38
4,39
5,4
0,29
1,6
2,36
3,28
4,15
5,6
6,4
0,19
1,5
2,19
0,5
1,2
2,8
3,4
4,15
5,6
0,39
1,14
2,6
3,37
0,17
1,14
2,3
3,6
4,9
0,26
1,6
0,21
1,15
2,6
3,6
4,14
5,6
6,6
7,6
0,4
1,27
0,17
1,27
2,0
0,13
1,35
2,12
0,8
1,9
0,14
1,14
2,5
3,15
0,4
1,0
0,13
0,27
1,0
2,0
3,6
4,28
5,6
6,6
0,15
1,9
2,36
3,43
0,18
1,5
2,6
3,6
4,17
0,2
1,13
2,7
3,28
4,13
5,20
0,27
1,6
2,29
0,5
1,28
2,17
3,23
4,6
0,31
1,6
2,6
3,34
0,17
1,41
2,28
3,27
4,23
0,27
1,42
2,6
3,4
0,14
1,5
2,36
0,36
1,43
0,13
1,12
2,23
3,27
4,15
5,15
6,6
0,4
1,14
2,29
3,6
4,38
5,15
6,3
0,31
1,2
2,6
3,6
4,40
5,37
0,27
1,13
2,39
0,36
1,27
2,6
3,27
4,2
0,43
1,15
2,38
3,4
0,43
1,15
2,40
3,24
0,35
1,15
2,23
3,40
4,6
5,6
6,36
0,31
1,26
2,31
3,30
4,6
5,6
6,6
0,27
1,8
2,6
3,14
0,13
1,12
2,4
3,6
4,26
5,5
6,4
7,15
8,5
0,36
1,7
0,8
1,36
2,8
3,39
4,13
0,6
1,6
2,2
3,6
0,31
1,15
2,15
3,12
4,27
5,6
6,4
0,13
1,31
2,6
3,9
4,15
0,8
1,6
2,4
3,6
0,26
1,19
0,28
1,30
0,30
1,26
2,6
3,28
4,36
5,15
0,5
1,25
2,31
3,6
4,6
5,6
6,4
7,6
0,36
1,28
2,15
3,4
4,6
5,15
6,38
7,6
8,30
0,39
1,4
2,6
3,6
4,24
0,2
1,4
2,28
3,22
4,5
5,6
0,27
1,27
2,1
3,6
4,12
5,6
6,28
7,6
8,35
0,1
1,6
2,8
0,42
1,43
0,27
1,4
2,3
3,6
4,40
5,14
0,7
1,27
2,6
3,4
0,6
1,4
2,28
3,6
0,5
1,23
2,16
0,31
1,6
2,38
3,26
4,18
5,7
6,38
0,29
1,26
2,40
3,6
4,17
5,36
6,6
7,25
8,1
9,40
10,27
11,36
12,19
13,24
14,6
0,27
1,6
2,15
0,4
1,15
0,36
1,17
2,0
3,6
0,19
1,34
0,27
1,24
2,24
3,26
4,4
5,27
6,4
7,2
8,37
9,18
0,3
1,6
2,6
3,15
4,36
5,14
6,36
7,27
8,6
9,39
0,5
1,6
0,23
1,17
2,4
3,8
4,14
5,40
6,4
7,6
8,6
9,6
10,6
11,3
0,19
1,19
2,27
3,15
4,15
5,19
6,6
7,6
0,5
1,28
2,41
3,17
4,17
0,18
1,29
2,6
0,42
1,6
2,6
3,6
4,6
5,6
6,6
0,38
1,15
2,6
3,26
4,27
0,29
1,27
2,6
3,6
4,6
5,6
6,14
0,1
1,17
2,43
0,0
0,26
1,6
2,12
3,42
4,6
5,6
6,19
7,6
8,5
9,15
0,0
1,24
2,23
3,17
4,28
5,39
6,38
7,6
0,18
0,27
1,36
2,28
0,1
1,35
0,9
1,16
2,6
3,28
4,6
0,31
0,5
1,40
0,29
1,14
0,31
1,24
2,6
3,6
4,14
5,15
0,19
1,6
2,28
3,24
4,15
5,6
0,30
1,24
2,6
3,15
4,6
0,8
1,14
2,6
3,6
0,17
1,25
2,27
3,18
0,1
1,6
2,38
3,14
4,6
0,9
1,6
2,6
3,15
4,40
5,6
0,6
1,6
2,40
3,28
4,4
5,4
6,6
7,36
8,6
9,6
0,9
1,6
2,6
3,5
0,30
1,9
0,11
1,15
2,6
0,24
1,29
2,12
3,6
4,6
5,28
0,39
1,15
2,6
0,4
1,31
2,6
3,6
0,27
1,28
2,15
3,3
4,37
0,43
1,23
2,6
3,6
4,28
5,4
6,15
7,27
8,6
9,28
10,40
0,1
1,3
2,6
0,13
0,17
1,21
2,6
3,37
0,25
1,22
0,18
1,17
2,4
3,29
4,14
5,10
0,25
1,15
2,6
3,6
4,6
5,6
6,6
0,18
0,17
1,4
2,6
3,3
0,13
1,26
2,6
3,29
0,2
1,37
0,29
1,30
2,14
3,6
4,6
5,5
0,17
1,9
2,12
3,34
4,37
5,6
0,19
1,6
2,27
3,15
0,14
1,6
2,17
0,17
1,16
2,6
3,6
4,27
0,6
1,13
2,15
3,4
4,2
0,12
0,29
1,28
2,6
3,6
0,2
1,6
2,6
3,6
4,6
5,5
6,22
0,8
1,6
2,6
3,6
4,6
0,40
1,6
2,6
3,42
4,5
5,6
6,6
0,29
1,6
2,15
3,6
4,6
5,6
0,4
1,16
2,37
3,30
0,4
1,4
0,19
1,15
2,20
0,3
1,29
2,6
3,6
0,23
1,4
2,27
3,4
4,13
5,6
6,6
7,6
8,6
0,26
1,2
2,6
3,12
0,43
1,26
2,4
3,6
0,17
1,37
2,27
3,27
0,5
1,6
2,17
3,28
4,40
5,4
0,12
1,27
2,15
3,40
0,8
1,6
2,6
3,35
4,28
5,28
6,6
7,6
0,38
1,14
0,24
1,5
2,9
0,37
1,9
2,15
3,6
4,14
5,3
6,26
0,4
1,30
2,17
3,6
0,31
1,2
2,15
3,6
4,6
5,13
6,6
0,24
1,37
2,14
3,4
4,15
0,29
1,31
2,40
3,5
4,37
5,6
6,6
7,15
0,6
1,1
2,6
3,6
4,6
5,6
6,43
0,31
1,6
2,40
3,13
0,23
1,4
2,30
3,4
4,28
5,28
6,6
0,4
1,30
2,2
3,6
4,6
5,40
6,28
0,27
1,6
2,17
0,12
0,41
1,15
2,6
3,40
0,19
1,5
2,6
0,17
0,39
1,4
2,27
3,28
4,6
5,27
6,14
0,7
1,43
0,14
1,6
2,6
3,6
4,39
5,18
0,15
1,42
0,19
1,14
2,40
3,6
4,6
5,14
6,27
7,12
8,6
9,38
10,6
11,15
12,1
0,37
1,31
0,2
1,15
2,3
3,6
0,38
1,6
2,32
0,19
1,6
2,27
3,6
4,4
0,29
1,19
2,6
3,6
4,15
5,15
6,6
7,6
8,24
0,0
1,34
2,28
3,6
4,6
5,6
6,14
7,26
8,26
9,2
0,12
0,29
1,14
2,6
3,40
0,6
1,36
2,2
3,27
4,6
5,15
6,14
0,27
1,5
2,42
0,0
1,4
2,6
0,36
1,6
2,40
0,3
1,36
2,14
0,19
1,6
2,5
3,6
0,13
1,24
2,15
0,18
1,17
2,24
3,27
4,8
0,27
1,6
2,37
0,42
0,6
1,21
0,27
1,40
2,3
0,29
1,18
0,12
1,30
2,6
3,6
4,6
5,18
0,8
1,17
2,27
0,11
1,2
2,36
3,6
0,0
1,19
0,37
1,20
2,12
0,36
1,6
2,6
3,38
4,37
5,27
6,27
0,6
1,28
2,6
3,19
4,23
5,6
6,6
0,43
1,15
2,6
3,5
4,6
0,23
1,30
2,6
3,6
4,6
5,6
6,6
7,6
0,36
1,4
2,38
3,6
4,6
5,24
6,6
7,13
0,14
1,36
2,6
0,41
1,26
2,26
3,6
4,6
0,31
1,27
2,6
3,6
0,8
1,4
2,38
3,6
4,6
5,6
6,17
7,23
8,28
9,40
0,30
1,12
0,19
1,17
2,4
3,27
4,12
0,17
1,17
2,4
3,26
0,27
1,17
2,6
3,39
0,17
1,28
2,3
3,6
0,35
1,6
2,38
3,28
4,40
0,39
1,6
0,42
0,37
1,26
2,4
3,34
4,31
5,19
6,17
7,6
0,0
1,12
2,24
3,38
4,40
5,40
6,5
7,23
0,40
1,15
2,27
3,16
4,11
5,14
6,36
7,40
0,14
1,5
2,4
3,5
4,28
0,17
1,15
2,4
3,40
4,5
0,7
1,4
2,6
3,6
0,38
1,29
2,6
3,39
4,35
5,5
0,5
1,23
2,6
3,19
4,4
5,6
6,6
0,0
0,41
1,6
2,43
0,18
1,15
2,4
3,14
4,6
0,5
1,11
0,4
1,6
2,28
3,25
4,13
0,14
1,40
2,23
0,16
1,6
2,36
3,25
4,1
0,31
1,4
2,4
3,35
4,4
5,12
6,15
0,28
1,15
2,4
0,19
1,27
2,6
3,6
4,36
0,6
1,15
2,6
0,40
1,2
2,24
0,17
1,5
2,16
3,31
0,31
1,6
2,28
3,40
4,26
0,36
1,6
2,30
3,43
0,19
1,4
2,6
3,4
4,15
5,25
0,24
1,7
2,15
0,21
0,16
1,16
2,6
3,28
4,39
5,34
0,29
1,6
2,16
0,40
1,26
2,43
3,6
4,36
5,6
6,37
0,6
1,25
2,6
0,14
1,38
2,15
3,6
4,15
5,0
6,15
7,15
8,25
9,6
0,36
1,30
2,6
3,24
4,6
5,6
6,6
7,15
8,6
9,6
10,27
11,6
0,36
1,6
2,25
3,15
4,6
5,6
0,4
1,28
2,17
3,40
4,24
0,36
1,6
2,30
3,10
0,31
1,2
2,4
3,27
4,2
0,23
1,23
2,6
3,41
4,3
5,4
6,38
0,17
1,6
2,4
3,6
0,42
1,4
2,4
0,36
1,40
2,23
0,23
1,17
2,4
3,27
4,4
0,40
1,4
2,6
3,6
4,6
5,27
6,40
0,29
1,6
2,10
0,18
1,30
2,7
3,5
4,6
5,6
6,17
7,1
0,36
1,6
2,28
3,15
0,4
1,19
2,4
3,14
4,6
5,28
6,42
7,40
8,6
9,43
10,4
11,42
12,13
0,27
1,5
2,23
3,17
4,25
5,6
6,6
7,6
0,28
1,30
2,33
3,6
4,6
5,6
6,15
7,6
8,27
9,17
0,24
1,4
0,5
1,13
2,34
0,14
1,36
2,4
3,6
0,12
1,27
2,29
3,6
4,6
5,6
6,15
0,39
1,39
2,4
3,27
4,6
5,6
6,6
0,6
1,40
0,17
1,6
2,6
3,6
4,6
5,6
6,42
0,33
0,17
1,0
0,2
1,24
2,7
3,24
4,34
0,19
1,24
0,10
1,15
2,6
3,6
4,31
5,6
6,6
7,6
8,38
0,15
1,37
2,28
3,6
4,2
5,23
0,25
1,19
2,15
3,38
4,36
5,38
6,6
7,6
8,27
9,25
10,6
0,15
1,37
2,6
3,6
4,6
5,6
6,6
0,6
1,15
2,15
3,27
4,6
5,37
0,13
1,8
2,12
3,27
4,29
0,6
1,27
2,13
3,17
4,35
0,40
1,29
2,15
3,4
4,4
0,15
1,5
2,31
3,7
4,6
5,6
6,14
0,17
1,23
2,8
3,6
4,15
0,18
1,6
2,19
3,43
0,40
1,15
2,30
0,12
1,40
2,4
3,36
0,30
1,27
2,6
3,40
4,13
5,5
6,12
0,31
1,24
2,9
3,6
0,25
1,4
2,27
0,14
1,14
2,14
3,28
4,13
5,12
0,14
1,4
2,15
3,40
4,6
5,38
6,15
7,6
0,19
1,6
0,28
1,19
0,24
1,23
0,7
1,5
2,2
3,34
0,14
1,36
2,4
3,19
0,29
1,17
2,6
3,6
4,6
5,40
6,16
7,6
8,24
0,17
1,39
2,6
3,6
4,12
0,40
1,28
0,27
1,25
2,15
3,16
4,21
5,19
6,42
7,3
0,11
0,36
1,15
2,17
3,27
4,27
5,15
6,21
0,5
1,2
2,24
3,38
0,9
1,6
2,15
3,6
4,30
5,30
0,14
1,26
2,6
0,36
1,38
2,18
3,30
0,36
1,27
2,0
0,33
0,18
1,36
2,17
3,4
4,6
5,28
0,40
1,6
2,6
3,4
4,21
0,8
1,0
0,21
0,5
1,36
2,15
3,4
0,18
1,6
2,28
3,2
4,4
5,5
0,40
1,23
2,27
3,36
4,5
5,28
6,24
7,28
8,6
9,14
10,30
0,36
1,5
2,2
0,17
1,28
2,37
3,6
4,25
5,7
0,14
1,15
2,4
0,23
1,24
2,9
3,25
4,5
5,39
6,6
7,39
0,14
1,36
0,25
1,6
2,6
3,6
4,1
0,15
1,28
2,24
3,6
4,5
5,42
0,36
1,15
2,4
3,33
0,36
1,24
2,3
3,11
0,19
1,27
2,3
3,15
4,42
0,39
1,4
2,23
0,6
1,29
0,12
1,6
2,2
3,5
4,41
0,6
1,39
2,22
3,6
4,6
5,6
0,37
1,21
2,40
3,39
4,6
0,26
1,2
0,17
1,6
2,16
3,39
0,14
1,15
0,31
1,12
0,40
1,16
2,42
3,40
4,37
5,28
6,38
7,6
8,28
9,15
10,28
0,10
1,4
2,4
3,4
4,15
5,4
6,6
0,17
1,3
2,24
0,27
1,9
2,24
3,14
4,4
5,24
0,18
1,6
2,28
3,23
4,30
0,38
1,4
0,0
1,42
0,20
1,24
2,6
3,6
4,6
0,31
1,37
2,18
3,6
4,6
5,27
0,26
1,16
2,38
0,5
1,43
2,4
3,6
4,6
0,40
1,6
2,6
3,0
0,4
1,38
2,6
3,28
4,2
0,31
1,25
2,6
3,39
0,25
1,10
2,42
3,12
4,5
5,6
6,29
7,6
0,14
1,40
2,16
3,38
0,19
1,36
2,4
3,43
4,18
0,2
1,6
2,15
3,6
4,6
5,39
6,16
0,40
1,4
2,9
0,14
1,25
2,16
3,4
4,9
0,4
1,29
2,6
3,7
4,24
5,15
6,27
7,14
0,41
1,39
2,41
0,28
1,36
2,16
3,35
0,13
1,14
2,15
3,13
4,4
5,42
0,24
1,6
2,15
3,26
0,15
1,12
2,14
3,23
4,8
5,5
6,36
7,3
8,10
0,40
1,6
0,38
1,15
2,19
3,23
4,6
5,4
6,6
0,4
1,39
2,6
3,6
4,24
5,28
6,4
0,5
1,28
2,6
3,6
4,0
0,36
1,4
2,10
3,3
4,6
5,30
6,38
7,6
8,5
0,27
1,0
0,15
1,15
2,4
0,2
1,2
2,6
3,10
0,15
1,12
2,6
3,1
0,25
1,27
2,3
0,23
1,14
2,14
3,4
4,5
0,10
0,17
1,22
2,28
3,11
4,42
0,29
1,9
2,23
3,30
4,26
5,27
6,25
7,17
0,27
1,28
2,15
3,37
4,6
0,21
1,15
2,3
0,16
1,36
2,6
3,6
4,14
5,37
6,39
7,15
0,6
1,4
2,12
0,9
1,28
2,4
3,39
4,6
5,0
0,17
1,40
2,8
3,6
4,30
5,3
6,6
7,40
8,15
9,26
10,6
11,23
12,6
0,14
1,6
0,4
1,25
0,37
1,15
2,36
3,6
4,6
5,6
0,4
1,8
0,4
1,27
2,4
3,28
0,5
1,28
2,18
3,3
0,13
1,6
2,40
3,23
4,40
0,5
1,17
2,39
