animals,height
2,1.24
1,0.97
0,0.0
1,1.24
2,1.96
1,0.79
1,1.6
2,1.96
1,0.97
1,1.24
1,1.24
0,0.0
1,1.69
2,2.14
1,1.51
0,0.0
0,0.0
1,1.69
0,0.0
0,0.0
2,2.77
0,0.0
1,0.79
2,1.6
0,0.0
1,1.15
1,0.79
0,0.0
1,1.24
0,0.0
2,2.14
2,1.15
2,2.41
1,1.06
1,0.61
0,0.0
1,1.15
2,2.05
3,4.03
1,1.69
0,0.0
1,0.97
2,2.05
0,0.0
