animals,height
1,0.66
6,4.35
0,0.0
2,3.0
4,4.26
5,2.97
6,2.64
1,1.74
3,2.01
4,2.88
4,4.62
2,1.38
4,3.63
6,2.73
0,0.0
1,1.11
